ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
750,6.876318e-09,3.856362e-08,4.9850684e-09,9.390081e-10,2.041175e-09,6.7801134e-09,1.7448583e-08,4.203916e-08,8.011489e-10,2.2049845e-08,1.3894964e-05,2.9135066e-08,6.8795224e-08,2.0668655e-07,2.7761555e-08,7.2968436e-09,1.22765655e-08,4.582809e-09,5.981303e-10,1.5111514e-06,1.8294925e-08,3.5551243e-10,2.6752467e-08,6.190826e-09,3.8295568e-08,3.0557928e-08,4.9084497e-06,0.00035348168,5.0391096e-09,1.7007734e-07,3.5545022e-09,3.5691292e-07,3.257668e-08,1.6077301e-08,1.45408485e-08,3.1967804e-08,2.1711802e-08,2.030245e-09,0.00036357655,4.3362522e-07,0.00013468893,1.03525124e-07,7.359957e-08,3.9517e-08,1.2701406e-06,1.3484045e-08,7.8585083e-07,0.9990798,4.1133313e-05,3.2918195e-09,3.7019539e-09,3.06095e-08,4.7350266e-08,1.5070948e-07,5.716914e-09,5.710988e-08,1.6466563e-09,2.6294241e-08,1.5479655e-08,2.8184098e-07,1.9120129e-10,3.3353857e-08,9.748773e-09,5.0927356e-09,1.0478789e-09,2.1427715e-09,2.2466967e-10,2.0778517e-09,4.4595588e-10,2.167822e-10,2.2370894e-09,7.769258e-09,1.2004167e-09,4.7469606e-09,1.3177209e-09,8.343432e-10,3.283561e-09,1.2795189e-10,1.9028903e-08,7.546678e-11,1.8529152e-09,2.1300215e-09,4.8332054e-09,6.424619e-10,2.9559957e-09,3.5704706e-09,3.9492967e-08,1.4588568e-07,6.6860096e-08,2.60238e-09,6.89994e-09,2.1374232e-10,2.9314412e-10,8.3531126e-10,1.2712008e-08,7.497693e-08,7.440317e-10,5.285133e-09,1.2353092e-08,4.798299e-10
751,5.7160525e-09,9.017794e-09,2.989148e-08,6.259434e-08,3.4290958e-06,4.9374665e-07,3.6860325e-08,9.5696295e-09,8.581057e-09,3.1769813e-09,1.5853088e-09,6.3613017e-09,1.1192555e-08,1.8044052e-09,1.4657459e-09,3.831718e-09,1.7762279e-08,4.967197e-09,1.6395902e-08,5.86618e-08,2.78704e-10,5.2531246e-09,3.1676453e-09,1.7849621e-09,7.566898e-08,9.303654e-10,1.17789085e-08,1.0172503e-09,1.4307435e-09,4.3314086e-09,1.2405599e-09,1.1540662e-09,1.19135336e-07,2.5493338e-07,1.8752095e-07,3.5634973e-09,8.178222e-09,2.1785144e-08,1.6763069e-07,5.545869e-08,1.16147545e-08,1.9915656e-07,4.505555e-07,1.7092866e-08,1.4518596e-08,1.46057815e-08,1.6320357e-09,2.3925328e-09,1.651287e-08,2.0521496e-08,4.195834e-08,1.6987488e-09,2.55553e-08,7.4699776e-05,7.635547e-06,1.4473348e-10,1.2860144e-07,3.1931469e-09,2.0527574e-07,1.0486553e-06,7.1640315e-08,4.8949467e-09,2.8392217e-08,9.8062365e-08,6.0940245e-08,1.8436237e-06,1.182669e-06,8.766583e-07,0.002853695,0.0006557993,3.755589e-07,3.733397e-08,1.4895227e-05,0.017036868,0.9792814,6.599088e-07,4.7394007e-08,5.0399325e-05,3.9491614e-08,1.2271089e-08,4.6063215e-09,2.5389322e-09,5.5651853e-08,2.1441904e-09,7.592509e-10,3.1052338e-09,3.6368735e-09,6.640011e-10,6.653068e-10,1.0663437e-09,6.1749414e-09,3.2358145e-08,3.5420854e-08,5.5884488e-08,4.4572424e-08,3.155681e-09,5.3143445e-10,4.237779e-11,2.0239768e-10,1.9884188e-09
752,1.6917994e-08,1.7753061e-07,9.559191e-08,6.189886e-08,5.5236495e-07,9.4246865e-08,4.972153e-08,8.0436723e-07,4.9600377e-08,1.3825379e-08,2.9588927e-07,5.601749e-07,2.6917307e-08,1.5558589e-08,4.0169986e-08,2.1452655e-08,2.8743793e-07,1.7509973e-09,4.2825553e-07,1.3811937e-08,6.8492135e-08,1.0935085e-08,9.0297085e-08,1.0636234e-08,7.200369e-08,2.2089765e-07,9.026821e-07,6.11888e-08,5.5392854e-07,8.565119e-08,8.470924e-09,2.6229654e-06,2.6181021e-06,6.1418795e-08,1.073519e-07,4.5290276e-06,3.125722e-08,7.5730284e-08,1.177257e-07,5.1719763e-08,3.247409e-07,2.1744039e-07,2.8050164e-07,4.02226e-07,5.568682e-07,2.9877317e-08,7.4147306e-09,1.3646564e-07,4.1801975e-08,1.4183289e-06,5.211658e-07,0.00037244096,0.0039476957,0.12287201,1.6316461e-08,5.4209983e-09,7.2122025e-06,3.750589e-05,6.613497e-07,6.8226975e-05,5.8062844e-05,0.00043554613,1.354948e-06,9.119066e-05,0.00019399723,7.474243e-08,0.0005001959,7.066574e-07,4.4730947e-05,0.024540113,0.31987074,1.3275377e-06,0.0050152354,0.5205326,0.001036767,6.8849884e-05,1.1748899e-08,1.569156e-05,5.4777905e-07,3.0510604e-05,4.875385e-07,1.2062259e-07,2.5017965e-08,3.070855e-07,6.1949317e-09,1.3627648e-10,6.9446935e-07,7.1937754e-09,1.3160158e-07,4.06285e-06,3.0832945e-07,2.2385007e-07,2.384332e-06,6.69067e-07,2.7793244e-06,1.2594028e-07,2.8144512e-07,1.4530488e-07,1.8303043e-08,1.8682329e-06
753,8.248323e-06,0.010417511,0.007997641,1.75802e-05,0.036851726,0.00010098393,0.04141901,0.008339008,0.0014407147,7.221636e-05,2.8325354e-05,0.00014749878,0.001459343,2.3454168e-05,2.9390969e-05,9.676463e-07,4.1123185e-06,5.9965605e-06,0.8825734,3.3905406e-05,1.8138187e-05,0.0026069297,0.002585,5.05207e-05,4.3801898e-05,1.5022795e-07,4.9420487e-06,0.00022192547,2.3358348e-06,6.336319e-06,1.3242986e-07,1.2267359e-06,6.2793356e-07,9.684519e-06,2.2961365e-06,4.5031925e-07,3.2640796e-07,1.1686644e-06,3.702202e-07,7.037591e-08,0.00044409672,1.3259852e-06,1.4684066e-06,6.8052293e-07,1.4845068e-07,1.9844682e-08,6.6651487e-06,1.5901104e-07,4.2951783e-07,7.252698e-06,8.260709e-07,8.2132317e-07,8.324737e-07,5.043779e-07,4.409013e-08,1.2158284e-06,2.8327352e-07,6.6316494e-07,5.015147e-06,7.5513644e-06,9.773062e-07,1.2420855e-08,1.526391e-07,3.000583e-07,1.7207818e-06,2.3136654e-07,9.548559e-08,2.9769211e-08,1.8018518e-07,3.332018e-07,4.3474606e-06,2.2545682e-06,1.0518276e-06,3.0495257e-06,9.896387e-07,1.5320891e-05,7.2662016e-07,3.4792103e-07,1.4020992e-06,2.4693154e-06,9.537156e-06,3.539847e-06,1.143557e-06,6.910492e-07,5.4007373e-08,3.4312584e-06,2.1520832e-06,1.276316e-07,3.897016e-06,1.9857587e-05,7.752973e-06,1.0985504e-05,1.0498418e-05,1.7242463e-06,1.3846605e-05,5.8799546e-06,6.556023e-06,6.9280184e-05,1.324401e-05,2.1766116e-05
754,8.9556773e-10,4.7636145e-10,3.265637e-10,2.4711577e-09,8.015704e-07,3.1537858e-10,3.872439e-09,3.453428e-07,1.36801335e-08,4.3928376e-09,6.334262e-08,2.639402e-07,7.419779e-09,1.7533855e-10,1.0400059e-07,2.1375579e-08,1.3778069e-08,4.6280504e-09,3.642522e-08,2.9808686e-10,1.3359156e-08,3.7903555e-06,3.2688974e-09,8.816472e-08,4.4887358e-08,1.8621993e-09,3.0406413e-10,1.240423e-10,1.5551009e-09,3.699816e-10,2.8059865e-11,5.1033167e-10,4.0640904e-09,4.8496744e-09,7.87547e-11,1.0242536e-10,5.7375257e-11,4.4438266e-11,3.876346e-10,1.1414008e-09,1.6090346e-09,6.669591e-10,2.6661969e-08,2.1831028e-09,9.1208534e-11,2.2330446e-10,1.7052776e-10,5.298054e-10,1.3587122e-11,8.010095e-09,4.2039794e-10,2.4514847e-11,3.1769637e-10,5.4021547e-07,8.982095e-09,1.2128996e-11,9.704197e-10,5.581882e-11,4.5730222e-10,3.1738403e-09,1.7921128e-10,2.2482172e-09,1.0310315e-10,1.1535844e-10,1.6954452e-09,2.2658564e-11,2.958954e-09,6.3141115e-10,5.629671e-09,1.8841874e-08,8.837601e-08,1.3697384e-09,7.94732e-09,9.9785645e-08,2.6145084e-08,4.705812e-09,2.3709143e-10,8.9639066e-08,6.6138948e-12,1.1908907e-07,1.168679e-07,3.850911e-08,3.1194016e-08,6.181053e-08,7.477855e-10,1.3895257e-10,1.4532737e-08,4.3217766e-11,2.6617357e-08,1.2465909e-08,2.623943e-06,0.0029340552,0.99701524,1.1288871e-08,3.763214e-05,2.3674306e-06,7.488463e-09,4.932095e-11,6.123591e-11,2.770914e-09
755,1.7287244e-08,1.6683883e-07,3.3882417e-09,9.944796e-09,1.3376846e-09,6.389474e-08,6.659705e-09,3.7342545e-08,2.2478917e-09,2.4914042e-09,3.4670417e-10,4.040461e-10,8.711775e-09,4.5119615e-09,6.0494636e-09,1.2926565e-09,4.9386946e-11,3.7426437e-10,4.294171e-10,7.145526e-10,2.0211017e-09,2.8137057e-10,1.7695492e-10,4.0543494e-10,2.6344806e-09,1.4038107e-05,0.0077988794,0.043775063,0.948382,1.4475945e-06,1.5535159e-08,1.9078529e-08,6.340431e-07,6.4362716e-08,1.1532547e-06,4.2026136e-06,1.06541975e-05,9.060965e-07,1.0373766e-08,2.8001836e-09,2.3254366e-08,6.031784e-07,2.2101077e-07,4.2937334e-08,5.815447e-06,1.3922008e-09,3.1783478e-09,4.7435056e-10,1.1996578e-09,9.136453e-08,4.1918837e-09,8.982918e-09,3.096253e-07,8.501248e-07,3.357568e-09,5.016432e-10,6.2105265e-08,8.469058e-07,1.612295e-08,4.04711e-10,1.7621439e-09,9.78154e-10,3.6303827e-09,8.319147e-09,7.1795153e-10,2.4677196e-09,7.080277e-08,9.743443e-10,1.6708873e-08,9.607849e-08,1.6238058e-09,1.5150295e-07,5.508695e-10,5.790263e-11,6.193956e-11,3.5632336e-10,2.8450629e-08,2.8080924e-10,5.8351013e-10,1.3701548e-08,1.5726942e-09,2.531664e-11,1.3979823e-10,1.6503486e-10,2.5710706e-11,2.3384172e-10,1.0793445e-09,8.7412155e-10,3.073498e-10,3.9152213e-11,2.1086409e-08,5.0992384e-11,1.3003485e-11,2.598224e-11,2.1063979e-08,1.7316091e-11,5.822569e-11,9.3891006e-11,2.13064e-10,4.8358545e-10
756,1.5301215e-07,0.0015214725,1.7423898e-05,2.2829941e-07,2.441157e-05,4.4574134e-07,2.017386e-06,0.0013135127,7.2170486e-05,4.3697197e-05,4.2422384e-05,0.0016196901,2.3779912e-06,8.981478e-07,4.888473e-08,1.9945997e-08,1.0802573e-06,6.694571e-06,0.9946286,0.00037327054,7.1171473e-07,4.603444e-05,0.00025994668,5.30767e-07,9.4457255e-07,1.0297732e-09,4.8526396e-09,6.246456e-08,6.0670746e-10,1.1976948e-07,6.7182404e-10,4.257339e-09,2.1474243e-08,3.9689425e-09,4.2595403e-09,3.31021e-09,1.6018675e-09,3.534787e-09,1.2649478e-09,1.5474626e-09,3.6872319e-09,4.1385793e-09,5.563027e-09,4.799921e-09,1.0827474e-09,3.877649e-11,1.2930267e-10,1.0320458e-10,1.8135237e-09,2.2120767e-07,2.6359552e-09,4.477177e-09,2.6024642e-09,9.6090975e-09,2.1606997e-11,5.7600114e-10,1.0743829e-09,2.2577975e-09,3.5662516e-08,8.0575996e-10,6.5342136e-09,2.234072e-11,7.510495e-10,2.2880615e-09,7.8269463e-10,1.4115739e-09,4.873928e-09,4.309518e-10,1.5348843e-09,3.902345e-09,1.9192782e-08,3.1962966e-09,1.6462455e-08,5.2513096e-09,5.2964072e-08,8.483088e-09,5.900685e-12,3.9563055e-09,6.444632e-11,2.7572787e-08,8.4470884e-08,1.3293183e-08,1.5765375e-08,4.2159476e-10,1.2622653e-09,1.8620387e-08,9.84908e-09,2.0891973e-09,5.6585403e-08,9.28808e-07,1.8887235e-07,2.7575943e-08,7.8569435e-08,4.9288275e-07,1.1772369e-08,2.9572076e-09,1.8168545e-07,1.3841205e-06,1.5109794e-08,2.1928179e-07
757,1.5394887e-06,5.2036467e-07,6.4296364e-07,1.4686808e-06,4.8629186e-06,3.4616667e-06,2.4649994e-06,0.001868002,7.075448e-05,7.249778e-06,1.9999075e-07,0.00057552365,1.2475502e-05,1.3435242e-06,2.2838745e-07,2.4800196e-08,8.447077e-07,7.2258916e-07,6.176961e-07,2.1552427e-07,6.4826423e-07,2.8117543e-07,7.076858e-07,3.330542e-08,3.8656925e-08,1.3703769e-06,8.23943e-06,5.56721e-07,9.610649e-07,2.8226736e-05,0.0012138258,0.00015305109,0.0051917015,0.0007336866,0.00015748743,3.1427724e-05,2.3022198e-05,3.3249055e-06,0.0019358442,0.009143805,0.97044367,1.4772503e-05,1.5169103e-05,4.775602e-06,2.9853559e-06,4.9751497e-06,0.0038368371,7.068187e-06,0.00041399963,0.0008711423,4.470684e-05,6.8679094e-07,8.889376e-08,1.5653771e-07,7.6078703e-07,8.2056005e-08,7.664674e-07,5.7113798e-08,4.003236e-07,6.5734974e-07,2.5367103e-07,1.3550724e-07,4.139832e-07,1.1106793e-07,2.8686156e-08,6.793945e-07,5.5610815e-07,1.2420616e-06,1.7615926e-07,1.4703935e-06,2.4159937e-07,3.1602478e-06,1.3681831e-06,1.254299e-05,1.9845013e-05,4.0443376e-07,3.1442414e-05,2.8966579e-05,3.1662241e-06,7.2031967e-06,3.0791607e-08,2.0390836e-07,4.9043503e-08,3.7791484e-08,5.7664273e-08,8.4109917e-07,2.0593592e-07,3.9769773e-08,8.611702e-05,0.0028588865,3.577751e-07,1.18259734e-07,1.0989346e-07,8.673791e-07,3.4234145e-07,3.9561044e-08,3.634855e-07,1.6156353e-06,1.80136e-05,1.4844165e-08
758,1.0214116e-10,4.772714e-09,1.4678787e-10,2.8872524e-10,1.648129e-09,2.9825493e-09,1.056025e-08,2.8134787e-08,1.120235e-08,2.5051414e-10,9.50475e-10,3.315284e-08,8.4761426e-10,2.6950936e-10,2.1899809e-09,2.0014133e-11,1.1768542e-09,6.230286e-11,8.976566e-09,5.243758e-10,4.003298e-09,6.438235e-09,1.9266853e-09,6.810291e-10,3.1138064e-10,7.521085e-10,2.43776e-10,4.5509316e-10,1.2558415e-08,2.088785e-10,6.375907e-10,4.6753135e-10,7.598921e-10,8.5805224e-10,1.7004746e-10,4.6551676e-10,3.7048173e-10,1.8554452e-10,5.497578e-11,4.3800682e-11,1.829549e-10,2.6747118e-10,8.4899765e-10,1.5702002e-10,5.753619e-10,7.310209e-10,2.0467723e-09,2.334955e-10,2.3114953e-11,1.3157184e-09,1.4384116e-10,1.7756804e-09,3.6807728e-09,3.0474038e-08,6.0161196e-09,1.9895101e-09,5.984901e-08,3.9693044e-09,3.5920122e-09,1.4732558e-10,2.3854742e-08,5.3354765e-10,8.3546053e-10,2.4405142e-10,1.435112e-10,6.5259714e-11,7.94361e-09,6.9869543e-10,3.804285e-08,2.1669444e-10,1.0858809e-08,7.4484956e-09,1.4782358e-09,1.136991e-08,1.8470294e-08,0.00017739077,6.347242e-08,1.6433869e-06,1.6539603e-10,1.1532084e-05,0.9994394,0.00031552653,1.5721525e-08,6.341228e-06,4.755664e-10,2.403983e-11,2.0610673e-09,3.5999077e-12,4.189533e-10,2.7654019e-06,1.2409022e-05,1.1086886e-08,1.06444205e-07,2.5981112e-07,3.0994655e-05,2.4902032e-09,2.8222017e-08,1.9177195e-07,1.3710826e-09,6.514643e-07
759,0.47758177,0.007406636,3.9088227e-05,0.000112445596,9.5322095e-05,0.018445186,0.004439875,0.005381484,0.00043352574,0.05083237,0.19149812,3.7174457e-05,8.6904656e-05,0.002673121,0.00028098404,0.00018244518,0.03165478,5.0181447e-06,5.8197867e-05,0.003656822,0.1969931,0.00050993933,7.529985e-05,0.00027781242,0.00026152455,1.4426664e-07,3.6647973e-06,4.6825873e-05,3.760003e-05,4.935231e-06,2.2754061e-07,8.010193e-07,9.1685715e-06,5.0898334e-06,1.1843334e-06,5.1226016e-06,1.0381281e-05,1.4640085e-06,2.7820201e-08,5.3078776e-07,5.711417e-06,1.8661427e-05,5.420098e-07,1.1239993e-06,1.8361422e-07,5.242928e-09,5.625608e-07,1.9710563e-07,1.732924e-07,2.1689405e-06,2.617738e-07,3.4798345e-06,7.154362e-08,7.889193e-06,2.0346504e-07,1.730384e-07,2.113924e-06,8.8282206e-07,1.1688456e-06,4.302236e-07,5.97261e-08,6.121802e-08,2.8120192e-07,4.088517e-06,4.2754618e-07,8.086016e-09,6.1366757e-07,2.0517645e-07,1.1433793e-05,2.4945434e-06,7.302123e-06,3.5586382e-08,3.3703534e-06,3.8137348e-06,9.930764e-06,4.0365862e-06,4.3881482e-07,2.0816994e-07,1.601715e-05,8.9413015e-07,0.00066382915,6.7760557e-06,1.7645483e-05,6.693815e-05,1.2751208e-05,2.4493374e-05,6.1880804e-05,0.0002152568,1.718762e-06,1.051421e-06,9.3970186e-07,0.00019057858,1.1465197e-05,1.1971456e-05,0.0017334035,0.0004273764,7.827448e-06,8.3037485e-06,0.0005117807,0.00061499135
760,1.3061474e-12,9.471062e-12,5.4959405e-12,1.7712532e-12,1.7544684e-12,1.0899318e-11,2.4721026e-12,4.6595176e-11,1.8731264e-12,4.401849e-12,2.4240068e-11,2.769907e-12,1.7938637e-11,2.4663438e-11,6.1351067e-12,7.9724916e-10,2.8563946e-12,3.670819e-12,8.7851135e-13,5.4618338e-11,4.9198146e-12,3.1928946e-13,4.6240724e-13,4.3564517e-13,1.5199913e-12,1.037283e-06,0.00027763817,7.9534544e-08,0.9997197,5.8873884e-10,3.5613203e-09,3.229803e-10,3.0540795e-07,3.93963e-10,4.1100146e-09,1.0119946e-07,1.0863959e-06,6.333509e-10,1.3300361e-11,1.0323006e-11,1.3080291e-09,2.877999e-10,1.1554699e-10,8.456351e-12,1.2858455e-09,3.7885548e-13,4.928935e-12,1.5042728e-12,8.786212e-11,6.4885625e-11,2.431964e-10,1.0449533e-11,2.4421638e-09,7.895873e-10,2.8118742e-12,6.7989754e-13,7.647871e-12,2.0646163e-09,1.0784877e-11,3.6276648e-12,1.076257e-13,1.1985928e-12,8.6003895e-12,1.5821736e-11,1.3726591e-11,9.613675e-13,1.5662173e-12,3.6254428e-13,2.4172049e-12,4.8987488e-11,8.139998e-12,2.430646e-11,1.0933979e-12,7.5288387e-13,4.016246e-13,1.4418574e-12,8.8815175e-13,8.5687466e-14,2.0912662e-12,1.2517002e-11,1.0084023e-12,9.507001e-13,1.4324272e-13,1.8346376e-13,9.634198e-13,6.3138514e-13,9.28123e-13,2.5981593e-12,1.6257244e-13,4.750309e-13,4.8905706e-11,1.2906348e-12,1.5777872e-13,1.619509e-14,9.516654e-13,1.2764472e-13,1.2422542e-13,5.9991254e-13,9.846107e-13,3.8413396e-12
761,1.3549023e-10,4.664473e-11,2.345808e-10,3.4939637e-10,3.330538e-10,4.5752335e-10,1.2634137e-10,1.6313559e-10,2.6006913e-10,1.905015e-11,2.501323e-10,6.912565e-11,1.479062e-10,1.2348937e-09,1.5260366e-09,3.4529961e-09,4.3459677e-11,2.580528e-09,2.8706595e-10,6.239294e-10,8.929686e-11,6.218298e-11,1.7480042e-10,3.8550044e-10,5.375244e-10,1.7036935e-09,1.4145682e-09,1.9264472e-09,3.4285944e-10,1.338226e-10,1.5119128e-09,5.0780763e-10,3.0679178e-11,2.7370002e-09,2.3562047e-08,4.226372e-11,2.1148445e-09,5.890877e-09,7.349645e-08,5.8373018e-09,2.6849512e-10,5.6899454e-09,7.2865436e-11,3.7830963e-10,9.4102734e-09,1.1744023e-08,2.9893623e-09,1.678573e-09,4.8614495e-09,8.9277545e-09,3.9327062e-08,1.7428848e-09,2.295757e-08,3.3952163e-10,4.905971e-05,0.00016069607,6.128348e-07,2.7558582e-09,1.5197518e-06,8.2953324e-05,2.2374e-06,6.500828e-08,1.1518164e-05,3.330655e-12,1.5619693e-09,0.99968016,6.18215e-06,2.3225262e-08,1.3484937e-09,8.166625e-12,2.5479088e-11,4.3820664e-06,9.461633e-10,2.1078815e-13,3.8479206e-11,1.7751605e-12,1.3712924e-09,8.510437e-11,2.8328623e-10,1.0844465e-09,5.2367517e-11,4.8930204e-10,1.6362627e-08,7.912621e-11,9.991776e-11,5.9534426e-09,3.386448e-09,1.996629e-11,2.5870023e-10,7.373223e-11,3.990993e-10,4.3158932e-10,3.089209e-11,2.969654e-09,1.2081191e-11,2.4236961e-09,2.518149e-10,3.84424e-10,1.1659205e-09,1.5373616e-11
762,2.008252e-09,1.5695697e-08,1.04762386e-10,1.0579274e-09,1.8572756e-10,4.6570428e-09,6.795484e-10,5.851318e-10,7.245759e-09,7.066257e-09,1.6815233e-09,5.2690345e-09,1.03078905e-08,6.9184103e-09,2.0328601e-08,8.2796336e-10,2.8690977e-10,1.09506654e-10,1.5947331e-09,8.313136e-09,5.3596483e-10,5.024927e-10,7.740257e-10,4.0252013e-10,7.750425e-09,4.1499956e-07,3.4642895e-08,2.117279e-07,1.4119945e-07,4.3471964e-09,2.8464733e-09,3.3439618e-09,5.838464e-10,2.5415062e-10,7.5959344e-10,2.4083815e-09,4.2971564e-09,5.0404703e-09,1.5192833e-09,9.13164e-09,4.5951967e-10,8.899628e-09,4.3061597e-08,1.6116919e-09,3.873755e-09,2.0470628e-07,7.9960385e-09,4.273614e-10,9.321798e-10,1.0736817e-09,6.478552e-09,5.08747e-09,1.1489735e-06,2.3565449e-06,1.6494796e-05,4.468986e-08,0.9991534,3.7017676e-07,7.817958e-05,3.7593804e-09,2.9914094e-08,1.5275798e-08,5.6147698e-08,9.258444e-08,6.34009e-08,5.8846208e-08,8.014924e-06,4.514645e-10,2.3984262e-06,2.6073431e-08,5.9197443e-08,0.0007209989,1.422392e-05,6.097271e-09,4.2703434e-08,4.1882743e-08,1.2919008e-08,5.2234856e-09,1.4182362e-09,8.7259004e-08,1.8209306e-08,7.3808765e-10,7.407556e-11,1.3410749e-09,6.458299e-11,2.2800315e-09,7.867579e-10,4.908562e-10,8.099707e-10,4.0861173e-10,5.5178897e-09,4.8701544e-08,2.9617724e-09,8.970815e-09,2.5680793e-09,1.3333901e-09,2.0856791e-10,3.4758668e-11,2.0986683e-10,2.8785654e-09
763,2.4716714e-13,1.0846817e-12,3.3963354e-13,7.1391786e-13,2.5794185e-09,3.5014407e-13,7.138257e-12,3.400584e-11,2.3597565e-11,1.7183654e-12,1.7907826e-11,3.1527263e-11,5.0334003e-12,7.4062935e-12,4.2573802e-11,6.2988566e-11,3.39668e-12,8.553897e-11,7.938162e-11,3.8334258e-12,5.1817795e-12,2.9991667e-12,6.067469e-12,2.222513e-12,2.2083385e-10,1.1161289e-12,9.204359e-14,3.110055e-13,2.6650784e-12,3.4716767e-12,1.6799559e-12,1.68284e-11,1.0048869e-11,7.3971547e-13,5.479797e-12,3.5597817e-14,8.704964e-13,8.8974566e-12,1.44093106e-11,2.0517607e-11,9.240926e-11,4.268411e-12,6.779953e-12,1.1480027e-10,1.815126e-11,1.4772584e-11,1.5228034e-11,3.733645e-10,5.4410335e-12,3.064862e-11,5.3965107e-11,5.375523e-11,5.4477568e-14,2.370964e-14,5.5281277e-09,6.7477236e-13,8.46572e-13,1.6680527e-12,3.3412205e-12,7.5276755e-12,3.621697e-12,1.6693927e-12,7.37974e-12,3.8581066e-13,2.7629816e-13,5.4792225e-12,1.9732568e-11,2.5621327e-10,2.310356e-12,1.791407e-12,2.5893471e-12,7.718208e-12,3.335393e-13,3.6378818e-13,1.3555154e-11,4.30957e-11,1.2692419e-12,4.2959103e-09,2.4481182e-13,2.904498e-12,1.2435168e-10,3.2544925e-11,0.99999964,1.18542856e-08,1.3890933e-11,7.2608156e-11,4.6355005e-08,4.7806445e-14,1.2397879e-12,5.4493315e-12,1.5530507e-08,2.6839839e-08,4.173439e-09,5.7433647e-10,2.7823665e-11,2.7819314e-07,2.5587854e-08,4.7290758e-11,2.2122738e-12,2.1562864e-13
764,8.461743e-11,3.7200845e-09,3.1786346e-08,2.1425804e-10,7.392541e-10,3.4945127e-11,1.6803713e-10,9.768526e-10,4.224324e-10,3.9034296e-09,1.8266473e-10,8.598497e-09,9.178124e-12,2.381357e-10,7.977288e-12,1.3152658e-10,3.3289033e-10,0.99999976,1.0971482e-07,3.5677645e-09,1.1496046e-10,2.769703e-10,2.7352039e-08,8.8636536e-11,8.665816e-10,1.0051937e-11,1.8590633e-12,7.719475e-12,1.4104384e-11,2.1807747e-11,3.90008e-13,4.904797e-11,3.1215582e-11,1.2966853e-11,1.6732208e-09,8.705256e-11,2.6053899e-11,2.3455186e-11,1.3667718e-12,2.055141e-11,5.124547e-12,2.0906424e-13,1.4514719e-10,1.42013745e-11,1.4851918e-11,1.7052695e-12,1.2512932e-12,4.840489e-13,9.643913e-11,1.1422693e-10,1.7469888e-11,3.1824893e-10,1.0882323e-11,2.8355764e-12,7.521986e-14,9.055915e-12,1.5520911e-12,2.8162117e-11,4.0890754e-12,8.219486e-12,1.7463427e-11,1.4875299e-12,1.6706999e-11,4.3316892e-11,6.961645e-12,8.702629e-12,6.829251e-11,6.70359e-11,1.8716055e-11,7.7149787e-10,7.1213854e-11,3.3201363e-12,1.4348201e-12,8.438702e-13,2.135061e-11,1.4866267e-10,5.984036e-14,1.6488994e-12,7.478701e-13,8.694748e-12,6.0332997e-12,6.5477103e-12,1.5934436e-09,1.2160757e-11,1.8520858e-10,1.0185957e-11,2.5427474e-10,4.7115648e-11,3.599068e-09,9.23001e-10,1.4935622e-09,9.544274e-11,1.436905e-11,3.2548605e-10,5.1079674e-12,6.33732e-12,1.7369034e-09,2.1899126e-10,6.0459505e-11,8.155335e-12
765,8.5266646e-07,4.0418886e-06,2.1045712e-06,2.3660648e-07,7.1335546e-07,3.5275585e-07,4.414986e-07,7.9741153e-07,5.131858e-07,3.9603033e-06,3.8611547e-06,3.0472177e-06,5.3219304e-07,3.4543696e-06,1.205897e-05,1.2720091e-06,8.804888e-08,1.6540092e-06,2.4223211e-06,3.3568822e-06,1.99322e-06,7.109e-08,5.8401605e-07,1.5158506e-07,1.0644958e-05,0.00019783247,2.4847704e-05,0.00018664578,0.00011866801,6.6922566e-06,1.9055504e-05,8.797028e-05,5.840999e-06,2.2888617e-07,6.137635e-06,0.00011632427,9.09314e-06,4.09405e-05,4.5931014e-05,2.1385547e-05,1.1998354e-07,5.4538086e-05,6.28632e-06,1.2655054e-06,0.00014825547,0.00013251143,3.4916454e-07,2.2043605e-06,1.0558149e-05,0.00012878526,0.003671777,0.00069706596,0.13223806,0.007187249,0.0005249656,2.8649518e-05,0.033113033,0.12174352,0.25562754,1.0405411e-05,0.0004937586,8.5125524e-05,0.008943585,1.5332234e-05,5.9181307e-06,0.0006279966,0.33058903,2.3761933e-05,0.0014353784,0.0016288642,0.00065439515,0.097310044,0.000104758205,2.176817e-07,6.4746337e-06,5.2018545e-06,4.360195e-06,2.005354e-06,5.3186454e-06,0.0006982346,2.1074352e-06,2.4139388e-06,4.4870935e-06,1.890513e-06,4.248487e-07,5.8936976e-06,2.1681632e-05,6.147415e-07,8.1209674e-07,1.9241148e-05,6.6509706e-06,7.349533e-07,2.026954e-06,1.853141e-06,1.7744812e-06,3.7707398e-06,4.0921333e-07,3.4179138e-06,1.2429227e-05,3.5312999e-06
